,id,name,date,rainfall,longitude,latitude,seconds
2555193,7683,RG_012,2021-06-30T08:40:00,0.0,-79.58164,43.73922,15583200.0
2555194,7683,RG_012,2021-06-30T08:45:00,0.0,-79.58164,43.73922,15583500.0
2555195,7683,RG_012,2021-06-30T08:50:00,0.0,-79.58164,43.73922,15583800.0
2555196,7683,RG_012,2021-06-30T08:55:00,0.0,-79.58164,43.73922,15584100.0
2555197,7683,RG_012,2021-06-30T09:00:00,0.0,-79.58164,43.73922,15584400.0
2555198,7683,RG_012,2021-06-30T09:05:00,0.0,-79.58164,43.73922,15584700.0
2555199,7683,RG_012,2021-06-30T09:10:00,0.0,-79.58164,43.73922,15585000.0
2555200,7683,RG_012,2021-06-30T09:15:00,0.0,-79.58164,43.73922,15585300.0
2555201,7683,RG_012,2021-06-30T09:20:00,0.0,-79.58164,43.73922,15585600.0
2555202,7683,RG_012,2021-06-30T09:25:00,0.0,-79.58164,43.73922,15585900.0
2555203,7683,RG_012,2021-06-30T09:30:00,0.0,-79.58164,43.73922,15586200.0
2555204,7683,RG_012,2021-06-30T09:35:00,0.0,-79.58164,43.73922,15586500.0
2555205,7683,RG_012,2021-06-30T09:40:00,0.0,-79.58164,43.73922,15586800.0
2555206,7683,RG_012,2021-06-30T09:45:00,0.0,-79.58164,43.73922,15587100.0
2555207,7683,RG_012,2021-06-30T09:50:00,0.0,-79.58164,43.73922,15587400.0
2555208,7683,RG_012,2021-06-30T09:55:00,0.0,-79.58164,43.73922,15587700.0
2555209,7683,RG_012,2021-06-30T10:00:00,0.0,-79.58164,43.73922,15588000.0
2555210,7683,RG_012,2021-06-30T10:05:00,0.0,-79.58164,43.73922,15588300.0
2555219,7684,RG_013,2021-06-29T09:35:00,0.0,-79.57194,43.69492,15500100.0
2555220,7684,RG_013,2021-06-29T09:40:00,0.0,-79.57194,43.69492,15500400.0
2555221,7684,RG_013,2021-06-29T09:45:00,0.0,-79.57194,43.69492,15500700.0
2555222,7684,RG_013,2021-06-29T09:50:00,0.0,-79.57194,43.69492,15501000.0
2555223,7684,RG_013,2021-06-29T09:55:00,0.0,-79.57194,43.69492,15501300.0
2555224,7684,RG_013,2021-06-29T10:00:00,0.0,-79.57194,43.69492,15501600.0
2555225,7684,RG_013,2021-06-29T10:05:00,0.0,-79.57194,43.69492,15501900.0
2555226,7684,RG_013,2021-06-29T10:10:00,0.0,-79.57194,43.69492,15502200.0
2555227,7684,RG_013,2021-06-29T10:15:00,0.0,-79.57194,43.69492,15502500.0
2555228,7684,RG_013,2021-06-29T10:20:00,0.0,-79.57194,43.69492,15502800.0
2555229,7684,RG_013,2021-06-29T10:25:00,0.0,-79.57194,43.69492,15503100.0
2555230,7684,RG_013,2021-06-29T10:30:00,0.0,-79.57194,43.69492,15503400.0
2555231,7684,RG_013,2021-06-29T10:35:00,0.0,-79.57194,43.69492,15503700.0
2555232,7684,RG_013,2021-06-29T10:40:00,0.0,-79.57194,43.69492,15504000.0
2555233,7684,RG_013,2021-06-29T10:45:00,0.0,-79.57194,43.69492,15504300.0
2555234,7684,RG_013,2021-06-29T10:50:00,0.0,-79.57194,43.69492,15504600.0
2555235,7684,RG_013,2021-06-29T10:55:00,0.0,-79.57194,43.69492,15504900.0
2555236,7684,RG_013,2021-06-29T11:00:00,0.0,-79.57194,43.69492,15505200.0
2555237,7684,RG_013,2021-06-29T11:05:00,0.0,-79.57194,43.69492,15505500.0
2555238,7684,RG_013,2021-06-29T11:10:00,0.0,-79.57194,43.69492,15505800.0
2555239,7684,RG_013,2021-06-29T11:15:00,0.0,-79.57194,43.69492,15506100.0
2555240,7684,RG_013,2021-06-29T11:20:00,0.0,-79.57194,43.69492,15506400.0
2555241,7684,RG_013,2021-06-29T11:25:00,0.0,-79.57194,43.69492,15506700.0
2555242,7684,RG_013,2021-06-29T11:30:00,0.0,-79.57194,43.69492,15507000.0
2555243,7684,RG_013,2021-06-29T11:35:00,0.0,-79.57194,43.69492,15507300.0
2555244,7684,RG_013,2021-06-29T11:40:00,0.0,-79.57194,43.69492,15507600.0
2555245,7684,RG_013,2021-06-29T11:45:00,0.0,-79.57194,43.69492,15507900.0
2555246,7684,RG_013,2021-06-29T11:50:00,0.0,-79.57194,43.69492,15508200.0
2555247,7684,RG_013,2021-06-29T11:55:00,0.0,-79.57194,43.69492,15508500.0
2555248,7684,RG_013,2021-06-29T12:00:00,0.0,-79.57194,43.69492,15508800.0
2555249,7684,RG_013,2021-06-29T12:05:00,0.0,-79.57194,43.69492,15509100.0
2555250,7684,RG_013,2021-06-29T12:10:00,0.0,-79.57194,43.69492,15509400.0
2555251,7684,RG_013,2021-06-29T12:15:00,0.0,-79.57194,43.69492,15509700.0
2555252,7684,RG_013,2021-06-29T12:20:00,0.0,-79.57194,43.69492,15510000.0
2555253,7684,RG_013,2021-06-29T12:25:00,0.0,-79.57194,43.69492,15510300.0
2555254,7684,RG_013,2021-06-29T12:30:00,0.164,-79.57194,43.69492,15510600.0
2555255,7684,RG_013,2021-06-29T12:35:00,0.288,-79.57194,43.69492,15510900.0
2555256,7684,RG_013,2021-06-29T12:40:00,0.714,-79.57194,43.69492,15511200.0
2555257,7684,RG_013,2021-06-29T12:45:00,0.0,-79.57194,43.69492,15511500.0
2555258,7684,RG_013,2021-06-29T12:50:00,0.0,-79.57194,43.69492,15511800.0
2555259,7684,RG_013,2021-06-29T12:55:00,0.0,-79.57194,43.69492,15512100.0
2555260,7684,RG_013,2021-06-29T13:00:00,0.0,-79.57194,43.69492,15512400.0
2555261,7684,RG_013,2021-06-29T13:05:00,0.0,-79.57194,43.69492,15512700.0
2555262,7684,RG_013,2021-06-29T13:10:00,0.0,-79.57194,43.69492,15513000.0
2555263,7684,RG_013,2021-06-29T13:15:00,0.0,-79.57194,43.69492,15513300.0
2555264,7684,RG_013,2021-06-29T13:20:00,0.0,-79.57194,43.69492,15513600.0
2555265,7684,RG_013,2021-06-29T13:25:00,0.0,-79.57194,43.69492,15513900.0
2555266,7684,RG_013,2021-06-29T13:30:00,0.0,-79.57194,43.69492,15514200.0
2555267,7684,RG_013,2021-06-29T13:35:00,0.0,-79.57194,43.69492,15514500.0
2555268,7684,RG_013,2021-06-29T13:40:00,2.047,-79.57194,43.69492,15514800.0
2555269,7684,RG_013,2021-06-29T13:45:00,1.912,-79.57194,43.69492,15515100.0
2555270,7684,RG_013,2021-06-29T13:50:00,3.723,-79.57194,43.69492,15515400.0
2555271,7684,RG_013,2021-06-29T13:55:00,5.499,-79.57194,43.69492,15515700.0
2555272,7684,RG_013,2021-06-29T14:00:00,6.493,-79.57194,43.69492,15516000.0
2555273,7684,RG_013,2021-06-29T14:05:00,1.637,-79.57194,43.69492,15516300.0
2555274,7684,RG_013,2021-06-29T14:10:00,0.364,-79.57194,43.69492,15516600.0
2555275,7684,RG_013,2021-06-29T14:15:00,0.424,-79.57194,43.69492,15516900.0
2555276,7684,RG_013,2021-06-29T14:20:00,0.11,-79.57194,43.69492,15517200.0
2555277,7684,RG_013,2021-06-29T14:25:00,0.0,-79.57194,43.69492,15517500.0
2555278,7684,RG_013,2021-06-29T14:30:00,0.0,-79.57194,43.69492,15517800.0
2555279,7684,RG_013,2021-06-29T14:35:00,0.0,-79.57194,43.69492,15518100.0
2555280,7684,RG_013,2021-06-29T14:40:00,0.0,-79.57194,43.69492,15518400.0
2555281,7684,RG_013,2021-06-29T14:45:00,0.0,-79.57194,43.69492,15518700.0
2555282,7684,RG_013,2021-06-29T14:50:00,0.0,-79.57194,43.69492,15519000.0
2555283,7684,RG_013,2021-06-29T14:55:00,0.0,-79.57194,43.69492,15519300.0
2555284,7684,RG_013,2021-06-29T15:00:00,0.0,-79.57194,43.69492,15519600.0
2555285,7684,RG_013,2021-06-29T15:05:00,0.0,-79.57194,43.69492,15519900.0
2555286,7684,RG_013,2021-06-29T15:10:00,0.0,-79.57194,43.69492,15520200.0
2555287,7684,RG_013,2021-06-29T15:15:00,0.0,-79.57194,43.69492,15520500.0
2555288,7684,RG_013,2021-06-29T15:20:00,0.0,-79.57194,43.69492,15520800.0
2555289,7684,RG_013,2021-06-29T15:25:00,0.0,-79.57194,43.69492,15521100.0
2555290,7684,RG_013,2021-06-29T15:30:00,0.0,-79.57194,43.69492,15521400.0
2555291,7684,RG_013,2021-06-29T15:35:00,0.0,-79.57194,43.69492,15521700.0
2555292,7684,RG_013,2021-06-29T15:40:00,0.0,-79.57194,43.69492,15522000.0
2555293,7684,RG_013,2021-06-29T15:45:00,0.0,-79.57194,43.69492,15522300.0
2555294,7684,RG_013,2021-06-29T15:50:00,0.0,-79.57194,43.69492,15522600.0
2555295,7684,RG_013,2021-06-29T15:55:00,0.0,-79.57194,43.69492,15522900.0
2555296,7684,RG_013,2021-06-29T16:00:00,0.0,-79.57194,43.69492,15523200.0
2555297,7684,RG_013,2021-06-29T16:05:00,0.0,-79.57194,43.69492,15523500.0
2555298,7684,RG_013,2021-06-29T16:10:00,0.0,-79.57194,43.69492,15523800.0
2555299,7684,RG_013,2021-06-29T16:15:00,0.0,-79.57194,43.69492,15524100.0
2555300,7684,RG_013,2021-06-29T16:20:00,0.0,-79.57194,43.69492,15524400.0
2555301,7684,RG_013,2021-06-29T16:25:00,0.0,-79.57194,43.69492,15524700.0
2555302,7684,RG_013,2021-06-29T16:30:00,0.0,-79.57194,43.69492,15525000.0
2555303,7684,RG_013,2021-06-29T16:35:00,0.0,-79.57194,43.69492,15525300.0
2555304,7684,RG_013,2021-06-29T16:40:00,0.0,-79.57194,43.69492,15525600.0
2555305,7684,RG_013,2021-06-29T16:45:00,0.0,-79.57194,43.69492,15525900.0
2555306,7684,RG_013,2021-06-29T16:50:00,0.0,-79.57194,43.69492,15526200.0
2555307,7684,RG_013,2021-06-29T16:55:00,0.0,-79.57194,43.69492,15526500.0
2555308,7684,RG_013,2021-06-29T17:00:00,0.0,-79.57194,43.69492,15526800.0
2555309,7684,RG_013,2021-06-29T17:05:00,0.0,-79.57194,43.69492,15527100.0
2555310,7684,RG_013,2021-06-29T17:10:00,0.0,-79.57194,43.69492,15527400.0
2555311,7684,RG_013,2021-06-29T17:15:00,0.0,-79.57194,43.69492,15527700.0
2555312,7684,RG_013,2021-06-29T17:20:00,0.0,-79.57194,43.69492,15528000.0
2555313,7684,RG_013,2021-06-29T17:25:00,0.0,-79.57194,43.69492,15528300.0
2555314,7684,RG_013,2021-06-29T17:30:00,0.407,-79.57194,43.69492,15528600.0
2555315,7684,RG_013,2021-06-29T17:35:00,0.127,-79.57194,43.69492,15528900.0
2555316,7684,RG_013,2021-06-29T17:40:00,0.275,-79.57194,43.69492,15529200.0
2555317,7684,RG_013,2021-06-29T17:45:00,1.032,-79.57194,43.69492,15529500.0
2555318,7684,RG_013,2021-06-29T17:50:00,0.231,-79.57194,43.69492,15529800.0
2555319,7684,RG_013,2021-06-29T17:55:00,0.042,-79.57194,43.69492,15530100.0
2555320,7684,RG_013,2021-06-29T18:00:00,0.012,-79.57194,43.69492,15530400.0
2555321,7684,RG_013,2021-06-29T18:05:00,0.006,-79.57194,43.69492,15530700.0
2555322,7684,RG_013,2021-06-29T18:10:00,0.013,-79.57194,43.69492,15531000.0
2555323,7684,RG_013,2021-06-29T18:15:00,0.0,-79.57194,43.69492,15531300.0
2555324,7684,RG_013,2021-06-29T18:20:00,0.0,-79.57194,43.69492,15531600.0
2555325,7684,RG_013,2021-06-29T18:25:00,0.0,-79.57194,43.69492,15531900.0
2555326,7684,RG_013,2021-06-29T18:30:00,0.0,-79.57194,43.69492,15532200.0
2555327,7684,RG_013,2021-06-29T18:35:00,0.0,-79.57194,43.69492,15532500.0
2555328,7684,RG_013,2021-06-29T18:40:00,0.0,-79.57194,43.69492,15532800.0
2555329,7684,RG_013,2021-06-29T18:45:00,0.0,-79.57194,43.69492,15533100.0
2555330,7684,RG_013,2021-06-29T18:50:00,0.0,-79.57194,43.69492,15533400.0
2555331,7684,RG_013,2021-06-29T18:55:00,0.0,-79.57194,43.69492,15533700.0
2555332,7684,RG_013,2021-06-29T19:00:00,0.0,-79.57194,43.69492,15534000.0
2555333,7684,RG_013,2021-06-29T19:05:00,0.0,-79.57194,43.69492,15534300.0
2555334,7684,RG_013,2021-06-29T19:10:00,0.0,-79.57194,43.69492,15534600.0
2555335,7684,RG_013,2021-06-29T19:15:00,0.0,-79.57194,43.69492,15534900.0
2555336,7684,RG_013,2021-06-29T19:20:00,0.0,-79.57194,43.69492,15535200.0
2555337,7684,RG_013,2021-06-29T19:25:00,0.0,-79.57194,43.69492,15535500.0
2555338,7684,RG_013,2021-06-29T19:30:00,0.0,-79.57194,43.69492,15535800.0
2555339,7684,RG_013,2021-06-29T19:35:00,0.0,-79.57194,43.69492,15536100.0
2555340,7684,RG_013,2021-06-29T19:40:00,0.0,-79.57194,43.69492,15536400.0
2555341,7684,RG_013,2021-06-29T19:45:00,0.0,-79.57194,43.69492,15536700.0
2555342,7684,RG_013,2021-06-29T19:50:00,0.0,-79.57194,43.69492,15537000.0
2555343,7684,RG_013,2021-06-29T19:55:00,0.0,-79.57194,43.69492,15537300.0
2555344,7684,RG_013,2021-06-29T20:00:00,0.0,-79.57194,43.69492,15537600.0
2555345,7684,RG_013,2021-06-29T20:05:00,0.0,-79.57194,43.69492,15537900.0
2555346,7684,RG_013,2021-06-29T20:10:00,0.0,-79.57194,43.69492,15538200.0
2555347,7684,RG_013,2021-06-29T20:15:00,0.0,-79.57194,43.69492,15538500.0
2555348,7684,RG_013,2021-06-29T20:20:00,0.0,-79.57194,43.69492,15538800.0
2555349,7684,RG_013,2021-06-29T20:25:00,0.0,-79.57194,43.69492,15539100.0
2555350,7684,RG_013,2021-06-29T20:30:00,0.0,-79.57194,43.69492,15539400.0
2555351,7684,RG_013,2021-06-29T20:35:00,0.0,-79.57194,43.69492,15539700.0
2555352,7684,RG_013,2021-06-29T20:40:00,0.0,-79.57194,43.69492,15540000.0
2555353,7684,RG_013,2021-06-29T20:45:00,0.0,-79.57194,43.69492,15540300.0
2555354,7684,RG_013,2021-06-29T20:50:00,0.0,-79.57194,43.69492,15540600.0
2555355,7684,RG_013,2021-06-29T20:55:00,0.0,-79.57194,43.69492,15540900.0
2555356,7684,RG_013,2021-06-29T21:00:00,0.0,-79.57194,43.69492,15541200.0
2555357,7684,RG_013,2021-06-29T21:05:00,0.0,-79.57194,43.69492,15541500.0
2555358,7684,RG_013,2021-06-29T21:10:00,0.0,-79.57194,43.69492,15541800.0
2555359,7684,RG_013,2021-06-29T21:15:00,0.0,-79.57194,43.69492,15542100.0
2555360,7684,RG_013,2021-06-29T21:20:00,0.0,-79.57194,43.69492,15542400.0
2555361,7684,RG_013,2021-06-29T21:25:00,0.0,-79.57194,43.69492,15542700.0
2555362,7684,RG_013,2021-06-29T21:30:00,0.0,-79.57194,43.69492,15543000.0
2555363,7684,RG_013,2021-06-29T21:35:00,0.0,-79.57194,43.69492,15543300.0
2555364,7684,RG_013,2021-06-29T21:40:00,0.0,-79.57194,43.69492,15543600.0
2555365,7684,RG_013,2021-06-29T21:45:00,0.0,-79.57194,43.69492,15543900.0
2555366,7684,RG_013,2021-06-29T21:50:00,0.0,-79.57194,43.69492,15544200.0
2555367,7684,RG_013,2021-06-29T21:55:00,0.0,-79.57194,43.69492,15544500.0
2555368,7684,RG_013,2021-06-29T22:00:00,0.0,-79.57194,43.69492,15544800.0
2555369,7684,RG_013,2021-06-29T22:05:00,0.0,-79.57194,43.69492,15545100.0
2555370,7684,RG_013,2021-06-29T22:10:00,0.0,-79.57194,43.69492,15545400.0
2555371,7684,RG_013,2021-06-29T22:15:00,0.0,-79.57194,43.69492,15545700.0
2555372,7684,RG_013,2021-06-29T22:20:00,0.0,-79.57194,43.69492,15546000.0
2555373,7684,RG_013,2021-06-29T22:25:00,0.0,-79.57194,43.69492,15546300.0
2555374,7684,RG_013,2021-06-29T22:30:00,0.0,-79.57194,43.69492,15546600.0
2555375,7684,RG_013,2021-06-29T22:35:00,0.0,-79.57194,43.69492,15546900.0
2555376,7684,RG_013,2021-06-29T22:40:00,0.0,-79.57194,43.69492,15547200.0
2555377,7684,RG_013,2021-06-29T22:45:00,0.0,-79.57194,43.69492,15547500.0
2555378,7684,RG_013,2021-06-29T22:50:00,0.0,-79.57194,43.69492,15547800.0
2555379,7684,RG_013,2021-06-29T22:55:00,0.0,-79.57194,43.69492,15548100.0
2555380,7684,RG_013,2021-06-29T23:00:00,0.0,-79.57194,43.69492,15548400.0
2555381,7684,RG_013,2021-06-29T23:05:00,0.0,-79.57194,43.69492,15548700.0
2555382,7684,RG_013,2021-06-29T23:10:00,0.0,-79.57194,43.69492,15549000.0
2555383,7684,RG_013,2021-06-29T23:15:00,0.0,-79.57194,43.69492,15549300.0
2555384,7684,RG_013,2021-06-29T23:20:00,0.0,-79.57194,43.69492,15549600.0
2555385,7684,RG_013,2021-06-29T23:25:00,0.0,-79.57194,43.69492,15549900.0
2555386,7684,RG_013,2021-06-29T23:30:00,0.0,-79.57194,43.69492,15550200.0
2555387,7684,RG_013,2021-06-29T23:35:00,0.0,-79.57194,43.69492,15550500.0
2555388,7684,RG_013,2021-06-29T23:40:00,0.0,-79.57194,43.69492,15550800.0
2555389,7684,RG_013,2021-06-29T23:45:00,0.0,-79.57194,43.69492,15551100.0
2555390,7684,RG_013,2021-06-29T23:50:00,0.0,-79.57194,43.69492,15551400.0
2555391,7684,RG_013,2021-06-29T23:55:00,0.0,-79.57194,43.69492,15551700.0
2555392,7684,RG_013,2021-06-30T00:00:00,0.0,-79.57194,43.69492,15552000.0
2555393,7684,RG_013,2021-06-30T00:05:00,0.0,-79.57194,43.69492,15552300.0
2555394,7684,RG_013,2021-06-30T00:10:00,0.0,-79.57194,43.69492,15552600.0
2555395,7684,RG_013,2021-06-30T00:15:00,0.0,-79.57194,43.69492,15552900.0
2555396,7684,RG_013,2021-06-30T00:20:00,0.0,-79.57194,43.69492,15553200.0
2555397,7684,RG_013,2021-06-30T00:25:00,0.0,-79.57194,43.69492,15553500.0
2555398,7684,RG_013,2021-06-30T00:30:00,0.0,-79.57194,43.69492,15553800.0
2555399,7684,RG_013,2021-06-30T00:35:00,0.0,-79.57194,43.69492,15554100.0
2555400,7684,RG_013,2021-06-30T00:40:00,0.0,-79.57194,43.69492,15554400.0
2555401,7684,RG_013,2021-06-30T00:45:00,0.0,-79.57194,43.69492,15554700.0
2555402,7684,RG_013,2021-06-30T00:50:00,0.0,-79.57194,43.69492,15555000.0
2555403,7684,RG_013,2021-06-30T00:55:00,0.0,-79.57194,43.69492,15555300.0
2555404,7684,RG_013,2021-06-30T01:00:00,0.0,-79.57194,43.69492,15555600.0
2555405,7684,RG_013,2021-06-30T01:05:00,0.0,-79.57194,43.69492,15555900.0
2555406,7684,RG_013,2021-06-30T01:10:00,0.0,-79.57194,43.69492,15556200.0
2555407,7684,RG_013,2021-06-30T01:15:00,0.0,-79.57194,43.69492,15556500.0
2555408,7684,RG_013,2021-06-30T01:20:00,0.0,-79.57194,43.69492,15556800.0
2555409,7684,RG_013,2021-06-30T01:25:00,0.0,-79.57194,43.69492,15557100.0
2555410,7684,RG_013,2021-06-30T01:30:00,0.0,-79.57194,43.69492,15557400.0
2555411,7684,RG_013,2021-06-30T01:35:00,0.0,-79.57194,43.69492,15557700.0
2555412,7684,RG_013,2021-06-30T01:40:00,0.0,-79.57194,43.69492,15558000.0
2555413,7684,RG_013,2021-06-30T01:45:00,0.0,-79.57194,43.69492,15558300.0
2555414,7684,RG_013,2021-06-30T01:50:00,0.0,-79.57194,43.69492,15558600.0
2555415,7684,RG_013,2021-06-30T01:55:00,0.0,-79.57194,43.69492,15558900.0
2555416,7684,RG_013,2021-06-30T02:00:00,0.0,-79.57194,43.69492,15559200.0
2555417,7684,RG_013,2021-06-30T02:05:00,0.0,-79.57194,43.69492,15559500.0
2555418,7684,RG_013,2021-06-30T02:10:00,0.0,-79.57194,43.69492,15559800.0
2555419,7684,RG_013,2021-06-30T02:15:00,0.0,-79.57194,43.69492,15560100.0
2555420,7684,RG_013,2021-06-30T02:20:00,0.0,-79.57194,43.69492,15560400.0
2555421,7684,RG_013,2021-06-30T02:25:00,0.0,-79.57194,43.69492,15560700.0
2555422,7684,RG_013,2021-06-30T02:30:00,0.0,-79.57194,43.69492,15561000.0
2555423,7684,RG_013,2021-06-30T02:35:00,0.0,-79.57194,43.69492,15561300.0
2555424,7684,RG_013,2021-06-30T02:40:00,0.0,-79.57194,43.69492,15561600.0
2555425,7684,RG_013,2021-06-30T02:45:00,0.0,-79.57194,43.69492,15561900.0
2555426,7684,RG_013,2021-06-30T02:50:00,0.0,-79.57194,43.69492,15562200.0
2555427,7684,RG_013,2021-06-30T02:55:00,0.0,-79.57194,43.69492,15562500.0
2555428,7684,RG_013,2021-06-30T03:00:00,0.0,-79.57194,43.69492,15562800.0
2555429,7684,RG_013,2021-06-30T03:05:00,0.0,-79.57194,43.69492,15563100.0
2555430,7684,RG_013,2021-06-30T03:10:00,0.0,-79.57194,43.69492,15563400.0
2555431,7684,RG_013,2021-06-30T03:15:00,0.0,-79.57194,43.69492,15563700.0
2555432,7684,RG_013,2021-06-30T03:20:00,0.0,-79.57194,43.69492,15564000.0
2555433,7684,RG_013,2021-06-30T03:25:00,0.0,-79.57194,43.69492,15564300.0
2555434,7684,RG_013,2021-06-30T03:30:00,0.0,-79.57194,43.69492,15564600.0
2555435,7684,RG_013,2021-06-30T03:35:00,0.0,-79.57194,43.69492,15564900.0
2555436,7684,RG_013,2021-06-30T03:40:00,0.0,-79.57194,43.69492,15565200.0
2555437,7684,RG_013,2021-06-30T03:45:00,0.0,-79.57194,43.69492,15565500.0
2555438,7684,RG_013,2021-06-30T03:50:00,0.0,-79.57194,43.69492,15565800.0
2555439,7684,RG_013,2021-06-30T03:55:00,0.0,-79.57194,43.69492,15566100.0
2555440,7684,RG_013,2021-06-30T04:00:00,0.0,-79.57194,43.69492,15566400.0
2555441,7684,RG_013,2021-06-30T04:05:00,0.0,-79.57194,43.69492,15566700.0
2555442,7684,RG_013,2021-06-30T04:10:00,0.0,-79.57194,43.69492,15567000.0
2555443,7684,RG_013,2021-06-30T04:15:00,0.0,-79.57194,43.69492,15567300.0
2555444,7684,RG_013,2021-06-30T04:20:00,0.0,-79.57194,43.69492,15567600.0
2555445,7684,RG_013,2021-06-30T04:25:00,0.0,-79.57194,43.69492,15567900.0
2555446,7684,RG_013,2021-06-30T04:30:00,0.0,-79.57194,43.69492,15568200.0
2555447,7684,RG_013,2021-06-30T04:35:00,0.0,-79.57194,43.69492,15568500.0
2555448,7684,RG_013,2021-06-30T04:40:00,0.0,-79.57194,43.69492,15568800.0
2555449,7684,RG_013,2021-06-30T04:45:00,0.0,-79.57194,43.69492,15569100.0
2555450,7684,RG_013,2021-06-30T04:50:00,0.0,-79.57194,43.69492,15569400.0
2555451,7684,RG_013,2021-06-30T04:55:00,0.0,-79.57194,43.69492,15569700.0
2555452,7684,RG_013,2021-06-30T05:00:00,0.0,-79.57194,43.69492,15570000.0
2555453,7684,RG_013,2021-06-30T05:05:00,0.0,-79.57194,43.69492,15570300.0
2555454,7684,RG_013,2021-06-30T05:10:00,0.0,-79.57194,43.69492,15570600.0
2555455,7684,RG_013,2021-06-30T05:15:00,0.0,-79.57194,43.69492,15570900.0
2555456,7684,RG_013,2021-06-30T05:20:00,0.0,-79.57194,43.69492,15571200.0
2555457,7684,RG_013,2021-06-30T05:25:00,0.0,-79.57194,43.69492,15571500.0
2555458,7684,RG_013,2021-06-30T05:30:00,0.0,-79.57194,43.69492,15571800.0
2555459,7684,RG_013,2021-06-30T05:35:00,0.0,-79.57194,43.69492,15572100.0
2555460,7684,RG_013,2021-06-30T05:40:00,0.0,-79.57194,43.69492,15572400.0
2555461,7684,RG_013,2021-06-30T05:45:00,0.03,-79.57194,43.69492,15572700.0
2555462,7684,RG_013,2021-06-30T05:50:00,0.005,-79.57194,43.69492,15573000.0
2555463,7684,RG_013,2021-06-30T05:55:00,0.007,-79.57194,43.69492,15573300.0
2555464,7684,RG_013,2021-06-30T06:00:00,0.0,-79.57194,43.69492,15573600.0
2555465,7684,RG_013,2021-06-30T06:05:00,0.0,-79.57194,43.69492,15573900.0
2555466,7684,RG_013,2021-06-30T06:10:00,0.0,-79.57194,43.69492,15574200.0
2555467,7684,RG_013,2021-06-30T06:15:00,0.0,-79.57194,43.69492,15574500.0
2555468,7684,RG_013,2021-06-30T06:20:00,0.0,-79.57194,43.69492,15574800.0
2555469,7684,RG_013,2021-06-30T06:25:00,0.0,-79.57194,43.69492,15575100.0
2555470,7684,RG_013,2021-06-30T06:30:00,0.0,-79.57194,43.69492,15575400.0
2555471,7684,RG_013,2021-06-30T06:35:00,0.0,-79.57194,43.69492,15575700.0
2555472,7684,RG_013,2021-06-30T06:40:00,0.0,-79.57194,43.69492,15576000.0
2555473,7684,RG_013,2021-06-30T06:45:00,0.0,-79.57194,43.69492,15576300.0
2555474,7684,RG_013,2021-06-30T06:50:00,0.0,-79.57194,43.69492,15576600.0
2555475,7684,RG_013,2021-06-30T06:55:00,0.0,-79.57194,43.69492,15576900.0
2555476,7684,RG_013,2021-06-30T07:00:00,0.0,-79.57194,43.69492,15577200.0
2555477,7684,RG_013,2021-06-30T07:05:00,0.0,-79.57194,43.69492,15577500.0
2555478,7684,RG_013,2021-06-30T07:10:00,0.0,-79.57194,43.69492,15577800.0
2555479,7684,RG_013,2021-06-30T07:15:00,0.0,-79.57194,43.69492,15578100.0
2555480,7684,RG_013,2021-06-30T07:20:00,0.0,-79.57194,43.69492,15578400.0
2555481,7684,RG_013,2021-06-30T07:25:00,0.0,-79.57194,43.69492,15578700.0
2555482,7684,RG_013,2021-06-30T07:30:00,0.0,-79.57194,43.69492,15579000.0
2555483,7684,RG_013,2021-06-30T07:35:00,0.0,-79.57194,43.69492,15579300.0
2555484,7684,RG_013,2021-06-30T07:40:00,0.0,-79.57194,43.69492,15579600.0
2555485,7684,RG_013,2021-06-30T07:45:00,0.0,-79.57194,43.69492,15579900.0
2555486,7684,RG_013,2021-06-30T07:50:00,0.0,-79.57194,43.69492,15580200.0
2555487,7684,RG_013,2021-06-30T07:55:00,0.0,-79.57194,43.69492,15580500.0
2555488,7684,RG_013,2021-06-30T08:00:00,0.0,-79.57194,43.69492,15580800.0
2555489,7684,RG_013,2021-06-30T08:05:00,0.0,-79.57194,43.69492,15581100.0
2555490,7684,RG_013,2021-06-30T08:10:00,0.0,-79.57194,43.69492,15581400.0
2555491,7684,RG_013,2021-06-30T08:15:00,0.0,-79.57194,43.69492,15581700.0
2555492,7684,RG_013,2021-06-30T08:20:00,0.0,-79.57194,43.69492,15582000.0
2555493,7684,RG_013,2021-06-30T08:25:00,0.0,-79.57194,43.69492,15582300.0
2555494,7684,RG_013,2021-06-30T08:30:00,0.0,-79.57194,43.69492,15582600.0
2555495,7684,RG_013,2021-06-30T08:35:00,0.0,-79.57194,43.69492,15582900.0
2555496,7684,RG_013,2021-06-30T08:40:00,0.0,-79.57194,43.69492,15583200.0
2555497,7684,RG_013,2021-06-30T08:45:00,0.0,-79.57194,43.69492,15583500.0
2555498,7684,RG_013,2021-06-30T08:50:00,0.0,-79.57194,43.69492,15583800.0
2555499,7684,RG_013,2021-06-30T08:55:00,0.0,-79.57194,43.69492,15584100.0
2555500,7684,RG_013,2021-06-30T09:00:00,0.0,-79.57194,43.69492,15584400.0
2555501,7684,RG_013,2021-06-30T09:05:00,0.0,-79.57194,43.69492,15584700.0
2555502,7684,RG_013,2021-06-30T09:10:00,0.0,-79.57194,43.69492,15585000.0
2555503,7684,RG_013,2021-06-30T09:15:00,0.0,-79.57194,43.69492,15585300.0
